Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
03/05/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,171365.11,2.026,31/05/2020 00:00:00,24/05/2020 00:00:00,24/05/2020 00:00:00,EXPIRED,LONG,9541.0,9701.0,11232.73,7849.27,0.113,15.06,21.55,3427.44,2,1.0,324.16
15/01/2023 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,171689.27,0.944,12/02/2023 00:00:00,05/02/2023 00:00:00,05/02/2023 00:00:00,EXPIRED,LONG,22790.0,21860.0,26429.4,19150.6,0.125,13.77,19.0,3435.59,2,1.0,-877.92
07/07/2019 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,170811.35,2.561,04/08/2019 00:00:00,28/07/2019 00:00:00,14/07/2019 00:00:00,STOP_LOSS_HIT,LONG,11375.0,10041.07,12708.93,10041.07,0.171,10.5,13.28,3416.19,2,1.0,-3416.19
23/02/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,167395.16,3.661,15/03/2020 00:00:00,15/03/2020 00:00:00,08/03/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,8525.0,7610.55,7610.55,9439.45,0.186,12.02,9.69,3347.8,2,1.0,3347.8
20/12/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,170742.96,0.6,17/01/2021 00:00:00,10/01/2021 00:00:00,27/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,26453.0,32140.26,32140.26,20765.75,0.093,17.7,27.39,3412.36,2,1.0,3412.36
03/04/2022 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,174155.32,0.901,01/05/2022 00:00:00,24/04/2022 00:00:00,17/04/2022 00:00:00,STOP_LOSS_HIT,LONG,42772.0,38906.74,46637.26,38906.74,0.221,8.29,9.93,3482.6,2,1.0,-3482.6
21/08/2022 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,170672.72,1.272,11/09/2022 00:00:00,11/09/2022 00:00:00,11/09/2022 00:00:00,TAKE_PROFIT_HIT,LONG,20035.0,22718.18,22718.18,17351.82,0.149,11.81,15.46,3413.0,2,1.0,3413.0
30/01/2022 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,174085.72,4.511,13/02/2022 00:00:00,20/02/2022 00:00:00,06/02/2022 00:00:00,TAKE_PROFIT_HIT,LONG,41421.0,42192.83,42192.83,40649.17,1.073,1.83,1.9,3481.73,2,1.0,3481.73
27/05/2018 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,177567.45,20.144,24/06/2018 00:00:00,17/06/2018 00:00:00,03/06/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,7644.0,7467.7,7467.7,7820.3,0.867,2.36,2.25,3551.39,2,1.0,3551.39
16/01/2022 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,181118.84,4.131,23/01/2022 00:00:00,06/02/2022 00:00:00,23/01/2022 00:00:00,STOP_LOSS_HIT,SHORT,35082.0,35958.79,34205.21,35958.79,0.8,2.56,2.44,3622.02,2,1.0,-3622.02
