Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
18/11/2021 02:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86147.73,2.82,18/11/2021 03:00:00,18/11/2021 05:00:00,18/11/2021 03:00:00,STOP_LOSS_HIT,LONG,60660.0,60048.99,62493.03,60048.99,1.986,2.93,1.02,5169.14,2,3.0,-1723.05
19/12/2018 01:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,84424.68,89.15,19/12/2018 02:00:00,19/12/2018 04:00:00,19/12/2018 02:00:00,STOP_LOSS_HIT,LONG,3691.0,3672.06,3747.83,3672.06,3.898,1.52,0.52,5066.39,2,3.0,-1688.5
07/07/2019 20:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,82736.18,27.551,07/07/2019 21:00:00,07/07/2019 23:00:00,07/07/2019 22:00:00,STOP_LOSS_HIT,LONG,11516.0,11455.94,11696.17,11455.94,3.835,1.54,0.52,4963.86,2,3.0,-1654.71
29/01/2020 10:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,81081.47,67.12,29/01/2020 12:00:00,29/01/2020 13:00:00,29/01/2020 11:00:00,STOP_LOSS_HIT,LONG,9392.0,9367.84,9464.47,9367.84,7.775,0.77,0.26,4864.19,2,3.0,-1621.62
21/02/2023 01:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,79459.85,15.295,21/02/2023 05:00:00,21/02/2023 04:00:00,21/02/2023 04:00:00,EXPIRED,LONG,24881.0,24903.0,25192.71,24777.1,4.789,1.24,0.42,4767.6,2,3.0,336.49
06/02/2018 09:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,79796.34,89.559,06/02/2018 10:00:00,06/02/2018 12:00:00,06/02/2018 10:00:00,STOP_LOSS_HIT,LONG,6650.0,6632.18,6703.45,6632.18,7.464,0.8,0.27,4786.93,2,3.0,-1595.94
05/04/2018 18:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,78200.4,53.071,05/04/2018 20:00:00,05/04/2018 21:00:00,05/04/2018 19:00:00,STOP_LOSS_HIT,SHORT,6697.0,6726.47,6608.59,6726.47,4.545,1.34,0.44,4692.01,2,3.0,-1564.0
19/10/2020 01:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,76636.4,46.419,19/10/2020 02:00:00,19/10/2020 04:00:00,19/10/2020 03:00:00,STOP_LOSS_HIT,LONG,11468.0,11434.98,11567.05,11434.98,6.946,0.86,0.29,4597.8,2,3.0,-1532.76
21/03/2020 18:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,75103.64,46.692,21/03/2020 21:00:00,21/03/2020 21:00:00,21/03/2020 20:00:00,TAKE_PROFIT_HIT,LONG,6219.0,6315.52,6315.52,6186.83,3.866,1.53,0.52,4506.71,2,3.0,4506.71
31/03/2022 11:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,79610.35,4.398,31/03/2022 12:00:00,31/03/2022 14:00:00,31/03/2022 14:00:00,STOP_LOSS_HIT,LONG,47178.0,46815.98,48264.08,46815.98,2.606,2.25,0.77,4776.58,2,3.0,-1592.16
