Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
07/08/2019 13:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94444.27,1.794,07/08/2019 14:00:00,07/08/2019 16:00:00,07/08/2019 16:00:00,EXPIRED,LONG,12030.0,11640.0,13083.07,10976.93,0.229,8.05,9.59,1889.21,2,1.0,-699.66
02/09/2019 00:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,93744.61,2.568,02/09/2019 02:00:00,02/09/2019 03:00:00,02/09/2019 03:00:00,EXPIRED,LONG,9782.0,9772.0,10511.98,9052.02,0.268,6.94,8.06,1874.59,2,1.0,-25.68
16/07/2021 06:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,93718.93,1.496,16/07/2021 07:00:00,16/07/2021 09:00:00,16/07/2021 09:00:00,EXPIRED,LONG,31617.0,31404.0,32869.94,30364.06,0.505,3.81,4.13,1874.4,2,1.0,-318.65
23/05/2020 01:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,93400.28,6.147,23/05/2020 02:00:00,23/05/2020 04:00:00,23/05/2020 04:00:00,EXPIRED,SHORT,9240.0,9260.0,8936.11,9543.89,0.608,3.4,3.18,1868.01,2,1.0,-122.94
02/12/2018 23:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,93277.34,7.218,03/12/2018 00:00:00,03/12/2018 02:00:00,03/12/2018 02:00:00,EXPIRED,LONG,4101.0,3939.0,4359.46,3842.54,0.317,5.93,6.73,1865.56,2,1.0,-1169.32
17/09/2020 18:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92108.02,3.929,17/09/2020 19:00:00,17/09/2020 21:00:00,17/09/2020 21:00:00,EXPIRED,LONG,10908.0,10969.0,11376.91,10439.09,0.465,4.12,4.49,1842.35,2,1.0,239.67
18/04/2020 15:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92347.69,5.34,18/04/2020 16:00:00,18/04/2020 18:00:00,18/04/2020 18:00:00,EXPIRED,LONG,7249.0,7201.0,7594.9,6903.11,0.419,4.55,5.01,1847.11,2,1.0,-256.32
28/09/2021 12:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92091.37,0.953,28/09/2021 16:00:00,28/09/2021 15:00:00,28/09/2021 15:00:00,EXPIRED,LONG,41833.0,41459.0,43765.94,39900.06,0.433,4.42,4.84,1842.09,2,1.0,-356.42
30/06/2022 18:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91734.95,1.664,30/06/2022 19:00:00,30/06/2022 21:00:00,30/06/2022 21:00:00,EXPIRED,LONG,18953.0,18787.0,20055.62,17850.39,0.344,5.5,6.18,1834.76,2,1.0,-276.22
29/06/2021 13:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91458.73,0.646,29/06/2021 14:00:00,29/06/2021 16:00:00,29/06/2021 16:00:00,EXPIRED,LONG,36341.0,36364.0,39170.72,33511.28,0.257,7.22,8.44,1828.0,2,1.0,14.86
