Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount
08/06/2018 12:00:00,08/02/2024 12:53:21,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10970.96,1.4,10/06/2018 08:00:00,10/06/2018 08:00:00,10/06/2018 04:00:00,STOP_LOSS_HIT,LONG,7630.0,7238.06,7760.65,7238.06,0.974,1.68,5.41,172.23,5,0.3,-559.4,0.1,10.682
15/08/2019 00:00:00,08/02/2024 12:53:21,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10411.56,0.207,16/08/2019 20:00:00,16/08/2019 20:00:00,16/08/2019 20:00:00,EXPIRED,LONG,9815.0,10360.0,10654.22,7297.35,0.195,7.88,34.5,171.69,5,0.3,110.78,0.1,2.031705
29/01/2021 04:00:00,08/02/2024 12:53:21,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10522.34,0.348,31/01/2021 00:00:00,31/01/2021 00:00:00,29/01/2021 04:00:00,TAKE_PROFIT_HIT,LONG,32285.0,32789.42,32789.42,30771.75,1.068,1.54,4.92,164.3,5,0.3,164.3,0.1,11.235179999999998
30/09/2019 00:00:00,08/02/2024 12:53:22,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10686.64,1.697,01/10/2019 20:00:00,01/10/2019 20:00:00,30/09/2019 08:00:00,TAKE_PROFIT_HIT,LONG,7979.0,8083.99,8083.99,7664.05,1.267,1.3,4.11,164.63,5,0.3,164.63,0.1,13.540363000000003
17/09/2019 08:00:00,08/02/2024 12:53:22,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10851.27,1.158,19/09/2019 04:00:00,19/09/2019 04:00:00,19/09/2019 00:00:00,STOP_LOSS_HIT,LONG,10166.0,9697.42,10322.19,9697.42,1.085,1.51,4.83,169.1,5,0.3,-554.39,0.1,11.772228
08/06/2018 00:00:00,08/02/2024 12:53:22,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10296.88,1.636,09/06/2018 20:00:00,09/06/2018 20:00:00,09/06/2018 20:00:00,EXPIRED,LONG,7642.0,7502.0,7746.9,7327.3,1.214,1.35,4.29,159.11,5,0.3,-241.54,0.1,12.502312000000002
31/08/2021 20:00:00,08/02/2024 12:53:22,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10055.34,0.114,02/09/2021 16:00:00,02/09/2021 16:00:00,01/09/2021 16:00:00,TAKE_PROFIT_HIT,LONG,47154.0,48619.73,48619.73,42756.82,0.535,3.01,10.28,161.72,5,0.3,161.72,0.1,5.3755560000000004
18/11/2020 16:00:00,08/02/2024 12:53:22,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10217.06,0.699,20/11/2020 12:00:00,20/11/2020 12:00:00,18/11/2020 16:00:00,TAKE_PROFIT_HIT,LONG,17682.0,17925.68,17925.68,16950.97,1.21,1.36,4.31,157.97,5,0.3,157.97,0.1,12.359718
08/09/2020 20:00:00,08/02/2024 12:53:22,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10375.03,0.764,10/09/2020 16:00:00,10/09/2020 16:00:00,10/09/2020 00:00:00,TAKE_PROFIT_HIT,LONG,10133.0,10359.22,10359.22,9454.34,0.746,2.18,7.18,165.09,5,0.3,165.09,0.1,7.741612
11/02/2020 20:00:00,08/02/2024 12:53:22,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10540.12,0.663,13/02/2020 16:00:00,13/02/2020 16:00:00,13/02/2020 16:00:00,EXPIRED,LONG,10269.0,10248.0,10534.07,9473.78,0.646,2.52,8.39,168.93,5,0.3,-20.73,0.1,6.808347000000001
04/06/2022 04:00:00,08/02/2024 12:53:22,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10519.39,0.227,06/06/2022 00:00:00,06/06/2022 00:00:00,06/06/2022 00:00:00,TAKE_PROFIT_HIT,LONG,29684.0,30456.7,30456.7,27365.89,0.641,2.54,8.47,168.66,5,0.3,168.66,0.1,6.738268000000001
20/06/2020 08:00:00,08/02/2024 12:53:22,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10688.05,0.359,22/06/2020 04:00:00,22/06/2020 04:00:00,22/06/2020 04:00:00,EXPIRED,LONG,9322.0,9416.0,9817.72,7834.84,0.313,5.05,18.98,174.62,5,0.3,30.4,0.1,3.346598
26/10/2020 08:00:00,08/02/2024 12:53:22,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10718.45,0.174,28/10/2020 04:00:00,28/10/2020 04:00:00,28/10/2020 04:00:00,EXPIRED,LONG,13149.0,13672.0,14174.53,10072.41,0.213,7.24,30.54,176.15,5,0.3,88.71,0.1,2.287926
