Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount
21/05/2021 04:00:00,02/02/2024 11:06:21,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,18503.61,0.225,23/05/2021 00:00:00,23/05/2021 00:00:00,21/05/2021 12:00:00,TAKE_PROFIT_HIT,SHORT,39859.0,38488.65,38488.65,43970.06,0.485,3.56,9.35,299.36,5,0.3,299.36,0.1,8.968275
27/01/2018 04:00:00,02/02/2024 11:06:21,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,18802.97,2.006,29/01/2018 00:00:00,29/01/2018 00:00:00,27/01/2018 04:00:00,TAKE_PROFIT_HIT,LONG,11181.0,11337.19,11337.19,10712.44,1.193,1.38,4.37,290.89,5,0.3,290.89,0.1,22.429086
01/03/2021 04:00:00,02/02/2024 11:06:21,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,19093.86,0.463,03/03/2021 00:00:00,03/03/2021 00:00:00,01/03/2021 12:00:00,STOP_LOSS_HIT,SHORT,46313.0,48374.71,45625.76,48374.71,1.123,1.51,4.26,296.75,5,0.3,-976.01,0.1,21.442919000000003
06/09/2019 04:00:00,02/02/2024 11:06:22,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,18117.85,2.015,08/09/2019 00:00:00,08/09/2019 00:00:00,06/09/2019 16:00:00,TAKE_PROFIT_HIT,SHORT,10758.0,10608.12,10608.12,11207.65,1.196,1.41,4.01,280.33,5,0.3,280.33,0.1,21.677370000000007
29/11/2018 08:00:00,02/02/2024 11:06:22,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,18398.18,4.636,01/12/2018 04:00:00,01/12/2018 04:00:00,29/11/2018 08:00:00,STOP_LOSS_HIT,LONG,4350.0,4151.56,4416.15,4151.56,1.096,1.5,4.78,286.5,5,0.3,-940.13,0.1,20.166600000000003
21/06/2020 08:00:00,02/02/2024 11:06:22,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,17458.05,2.489,23/06/2020 04:00:00,23/06/2020 04:00:00,22/06/2020 08:00:00,TAKE_PROFIT_HIT,LONG,9349.0,9465.89,9465.89,8998.33,1.333,1.23,3.9,267.67,5,0.3,267.67,0.1,23.269661
09/10/2020 08:00:00,02/02/2024 11:06:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,17725.72,1.621,11/10/2020 04:00:00,11/10/2020 04:00:00,10/10/2020 00:00:00,TAKE_PROFIT_HIT,LONG,11049.0,11231.26,11231.26,10502.23,1.01,1.62,5.21,277.53,5,0.3,277.53,0.1,17.910429
21/06/2021 12:00:00,02/02/2024 11:06:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,18003.25,0.345,23/06/2021 08:00:00,23/06/2021 08:00:00,22/06/2021 12:00:00,STOP_LOSS_HIT,LONG,32686.0,30073.55,33556.82,30073.55,0.626,2.6,8.69,289.16,5,0.3,-912.57,0.1,11.27667
14/10/2021 04:00:00,02/02/2024 11:06:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,17090.68,0.295,16/10/2021 00:00:00,16/10/2021 00:00:00,15/10/2021 00:00:00,TAKE_PROFIT_HIT,LONG,57376.0,58342.48,58342.48,54476.59,0.99,1.66,5.32,268.19,5,0.3,268.19,0.1,16.925919999999998
19/06/2022 20:00:00,02/02/2024 11:06:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,17358.87,1.068,21/06/2022 16:00:00,21/06/2022 16:00:00,19/06/2022 20:00:00,TAKE_PROFIT_HIT,SHORT,20551.0,20280.06,20280.06,21363.83,1.264,1.34,3.8,267.42,5,0.3,267.42,0.1,21.948468000000002
29/04/2022 00:00:00,02/02/2024 11:06:24,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,17626.29,0.604,30/04/2022 20:00:00,30/04/2022 20:00:00,29/04/2022 08:00:00,TAKE_PROFIT_HIT,SHORT,39515.0,39028.88,39028.88,40973.35,1.354,1.25,3.56,269.75,5,0.3,269.75,0.1,23.867059999999995
23/04/2021 12:00:00,02/02/2024 11:06:24,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,17896.04,0.241,25/04/2021 08:00:00,25/04/2021 08:00:00,23/04/2021 12:00:00,TAKE_PROFIT_HIT,SHORT,49934.0,48697.26,48697.26,53644.21,0.672,2.54,6.92,286.02,5,0.3,286.02,0.1,12.034094
24/10/2020 00:00:00,02/02/2024 11:06:24,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,18182.06,1.184,25/10/2020 20:00:00,25/10/2020 20:00:00,25/10/2020 00:00:00,TAKE_PROFIT_HIT,LONG,12988.0,13243.91,13243.91,12220.29,0.846,1.93,6.28,287.62,5,0.3,287.62,0.1,15.377792
05/06/2022 16:00:00,02/02/2024 11:06:25,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,18469.68,0.755,07/06/2022 12:00:00,07/06/2022 12:00:00,06/06/2022 00:00:00,TAKE_PROFIT_HIT,LONG,30032.0,30439.5,30439.5,28809.51,1.228,1.34,4.24,284.99,5,0.3,284.99,0.1,22.67416
26/01/2021 08:00:00,02/02/2024 11:06:25,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,18754.67,0.663,28/01/2021 04:00:00,28/01/2021 04:00:00,26/01/2021 12:00:00,TAKE_PROFIT_HIT,SHORT,31846.0,31374.26,31374.26,33261.24,1.126,1.5,4.25,291.65,5,0.3,291.65,0.1,21.113898000000002
21/12/2019 12:00:00,02/02/2024 11:06:25,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,19046.32,2.359,23/12/2019 08:00:00,23/12/2019 08:00:00,22/12/2019 16:00:00,TAKE_PROFIT_HIT,LONG,7141.0,7275.54,7275.54,6737.39,0.884,1.85,5.99,300.53,5,0.3,300.53,0.1,16.845619
27/06/2020 16:00:00,02/02/2024 11:06:25,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,19346.85,1.747,29/06/2020 12:00:00,29/06/2020 12:00:00,27/06/2020 16:00:00,TAKE_PROFIT_HIT,LONG,8939.0,9123.6,9123.6,8385.21,0.807,2.02,6.6,306.88,5,0.3,306.88,0.1,15.616433000000002
29/09/2018 08:00:00,02/02/2024 11:06:26,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,19653.73,3.847,01/10/2018 04:00:00,01/10/2018 04:00:00,01/10/2018 04:00:00,EXPIRED,LONG,6574.0,6577.0,6659.16,6318.53,1.287,1.28,4.04,302.32,5,0.3,-13.75,0.1,25.290178
14/09/2018 04:00:00,02/02/2024 11:06:26,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,19639.98,2.681,16/09/2018 00:00:00,16/09/2018 00:00:00,14/09/2018 08:00:00,TAKE_PROFIT_HIT,SHORT,6553.0,6430.89,6430.89,6919.32,0.895,1.9,5.29,309.81,5,0.3,309.81,0.1,17.568593
05/02/2020 04:00:00,02/02/2024 11:06:26,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,19949.79,1.77,07/02/2020 00:00:00,07/02/2020 00:00:00,05/02/2020 12:00:00,TAKE_PROFIT_HIT,LONG,9245.0,9432.82,9432.82,8681.54,0.82,1.99,6.49,316.08,5,0.3,316.08,0.1,16.36365
