Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
03/01/2021 08:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100138.74,0.058,03/01/2021 12:00:00,04/01/2021 04:00:00,04/01/2021 04:00:00,EXPIRED,LONG,34437.0,32173.0,36318.99,0.0,0.02,5.18,0.0,109.16,2,0.1,-131.31
28/11/2018 12:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100007.43,0.475,29/11/2018 00:00:00,29/11/2018 08:00:00,29/11/2018 08:00:00,EXPIRED,LONG,4209.0,4350.0,4445.37,0.0,0.02,5.32,0.0,112.28,2,0.1,66.97
03/05/2019 08:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100074.4,0.351,03/05/2019 20:00:00,04/05/2019 04:00:00,04/05/2019 04:00:00,EXPIRED,LONG,5701.0,5744.0,6190.26,0.0,0.02,7.9,0.0,171.73,2,0.1,15.09
26/02/2018 08:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100089.49,0.205,27/02/2018 08:00:00,27/02/2018 04:00:00,26/02/2018 12:00:00,TAKE_PROFIT_HIT,LONG,9751.0,10118.17,10118.17,0.0,0.02,3.63,0.0,75.27,2,0.0,75.27
19/03/2020 04:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100164.76,0.368,19/03/2020 20:00:00,20/03/2020 00:00:00,19/03/2020 08:00:00,TAKE_PROFIT_HIT,LONG,5440.0,5674.08,5674.08,0.0,0.02,4.13,0.0,86.14,2,0.0,86.14
06/01/2018 04:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100250.9,0.121,06/01/2018 08:00:00,07/01/2018 00:00:00,07/01/2018 00:00:00,EXPIRED,LONG,16519.0,16710.0,17435.01,0.0,0.02,5.25,0.0,110.84,2,0.1,23.11
25/07/2021 08:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100274.01,0.058,26/07/2021 04:00:00,26/07/2021 04:00:00,26/07/2021 00:00:00,TAKE_PROFIT_HIT,LONG,34419.0,36269.42,36269.42,0.0,0.02,5.1,0.0,107.32,2,0.1,107.32
05/12/2022 04:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100381.33,0.116,05/12/2022 08:00:00,06/12/2022 00:00:00,06/12/2022 00:00:00,EXPIRED,LONG,17315.0,17001.0,17988.55,0.0,0.02,3.74,0.0,78.13,2,0.0,-36.42
21/06/2019 00:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100344.91,0.206,22/06/2019 00:00:00,21/06/2019 20:00:00,21/06/2019 20:00:00,EXPIRED,LONG,9743.0,10234.0,10420.83,0.0,0.02,6.5,0.0,139.63,2,0.1,101.15
14/07/2022 12:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100446.06,0.099,15/07/2022 12:00:00,15/07/2022 08:00:00,14/07/2022 16:00:00,TAKE_PROFIT_HIT,LONG,20382.0,20871.07,20871.07,0.0,0.02,2.34,0.0,48.42,2,0.0,48.42
08/02/2021 00:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100494.48,0.053,09/02/2021 00:00:00,08/02/2021 20:00:00,08/02/2021 12:00:00,TAKE_PROFIT_HIT,LONG,38107.0,41904.97,41904.97,0.0,0.02,9.06,0.0,201.29,2,0.1,201.29
31/01/2022 20:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100695.77,0.052,01/02/2022 08:00:00,01/02/2022 16:00:00,01/02/2022 16:00:00,EXPIRED,LONG,38500.0,38423.0,41655.24,0.0,0.02,7.57,0.0,164.07,2,0.1,-4.0
29/03/2018 00:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100691.77,0.256,29/03/2018 16:00:00,29/03/2018 20:00:00,29/03/2018 20:00:00,EXPIRED,LONG,7872.0,7087.0,8330.82,0.0,0.02,5.51,0.0,117.46,2,0.1,-200.96
06/09/2021 08:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100490.81,0.039,07/09/2021 08:00:00,07/09/2021 04:00:00,06/09/2021 20:00:00,TAKE_PROFIT_HIT,LONG,51393.0,52618.9,52618.9,0.0,0.02,2.33,0.0,47.81,2,0.0,47.81
