Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
09/02/2020 07:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,93347.22,24.443,09/02/2020 15:00:00,10/02/2020 03:00:00,09/02/2020 15:00:00,STOP_LOSS_HIT,LONG,10128.0,10051.62,10357.15,10051.62,2.652,2.21,0.76,5601.11,2,3.0,-1866.96
23/06/2020 07:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,91480.26,63.927,23/06/2020 23:00:00,24/06/2020 03:00:00,23/06/2020 11:00:00,STOP_LOSS_HIT,SHORT,9588.0,9616.62,9502.15,9616.62,6.7,0.9,0.3,5488.13,2,3.0,-1829.59
15/02/2018 20:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,89650.67,55.822,16/02/2018 08:00:00,16/02/2018 16:00:00,16/02/2018 00:00:00,STOP_LOSS_HIT,SHORT,10017.0,10049.12,9920.65,10049.12,6.237,0.97,0.32,5378.45,2,3.0,-1793.0
23/12/2017 20:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,87857.67,14.393,24/12/2017 20:00:00,24/12/2017 16:00:00,24/12/2017 00:00:00,STOP_LOSS_HIT,SHORT,15003.0,15125.08,14636.76,15125.08,2.458,2.5,0.81,5271.29,2,3.0,-1757.1
01/11/2019 04:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,86100.57,79.613,02/11/2019 00:00:00,02/11/2019 00:00:00,01/11/2019 08:00:00,TAKE_PROFIT_HIT,LONG,9112.0,9176.9,9176.9,9090.37,8.425,0.71,0.24,5166.88,2,3.0,5166.88
05/08/2019 12:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,91267.45,23.964,05/08/2019 16:00:00,06/08/2019 08:00:00,06/08/2019 00:00:00,STOP_LOSS_HIT,LONG,11775.0,11698.83,12003.53,11698.83,3.092,1.9,0.65,5476.49,2,3.0,-1825.34
18/02/2019 04:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,89442.11,107.631,18/02/2019 20:00:00,19/02/2019 00:00:00,18/02/2019 12:00:00,TAKE_PROFIT_HIT,LONG,3691.0,3740.85,3740.85,3674.38,4.442,1.33,0.45,5365.41,2,3.0,5365.41
19/01/2018 20:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,94807.52,30.722,20/01/2018 20:00:00,20/01/2018 16:00:00,20/01/2018 00:00:00,TAKE_PROFIT_HIT,LONG,11536.0,11721.16,11721.16,11474.28,3.738,1.58,0.54,5688.49,2,3.0,5688.49
17/01/2019 16:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100496.01,176.465,17/01/2019 20:00:00,18/01/2019 12:00:00,17/01/2019 20:00:00,STOP_LOSS_HIT,LONG,3629.0,3617.61,3663.17,3617.61,6.372,0.93,0.31,6029.81,2,3.0,-2009.94
24/08/2020 11:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98486.07,35.287,25/08/2020 07:00:00,25/08/2020 07:00:00,25/08/2020 07:00:00,TAKE_PROFIT_HIT,SHORT,11736.0,11568.55,11568.55,11791.82,4.205,1.45,0.47,5908.81,2,3.0,5908.81
03/10/2022 19:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,104394.88,13.483,03/10/2022 23:00:00,04/10/2022 15:00:00,04/10/2022 07:00:00,TAKE_PROFIT_HIT,LONG,19521.0,19985.58,19985.58,19366.14,2.521,2.32,0.8,6263.93,2,3.0,6263.93
19/01/2022 03:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,110658.81,11.775,19/01/2022 19:00:00,19/01/2022 23:00:00,19/01/2022 07:00:00,STOP_LOSS_HIT,LONG,41740.0,41552.04,42303.88,41552.04,4.441,1.33,0.45,6639.69,2,3.0,-2213.23
19/04/2018 08:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,108445.58,49.507,19/04/2018 12:00:00,20/04/2018 04:00:00,20/04/2018 00:00:00,TAKE_PROFIT_HIT,LONG,8192.0,8323.43,8323.43,8148.19,3.74,1.58,0.54,6506.71,2,3.0,6506.71
17/09/2020 19:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,114952.29,59.607,18/09/2020 19:00:00,18/09/2020 15:00:00,18/09/2020 07:00:00,TAKE_PROFIT_HIT,LONG,10924.0,11039.71,11039.71,10885.43,5.664,1.05,0.35,6897.13,2,3.0,6897.13
02/05/2022 07:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,121849.42,9.691,02/05/2022 11:00:00,03/05/2022 03:00:00,02/05/2022 11:00:00,STOP_LOSS_HIT,LONG,38701.0,38449.54,39455.38,38449.54,3.078,1.91,0.65,7310.7,2,3.0,-2436.9
06/09/2021 19:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,119412.52,11.491,07/09/2021 19:00:00,07/09/2021 15:00:00,06/09/2021 23:00:00,STOP_LOSS_HIT,SHORT,52607.0,52814.83,51983.53,52814.83,5.062,1.2,0.39,7164.29,2,3.0,-2388.17
08/06/2020 23:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,117024.35,41.824,09/06/2020 07:00:00,09/06/2020 19:00:00,09/06/2020 11:00:00,STOP_LOSS_HIT,SHORT,9700.0,9755.96,9532.11,9755.96,3.467,1.76,0.57,7021.83,2,3.0,-2340.47
19/04/2022 03:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,114683.88,8.468,19/04/2022 07:00:00,19/04/2022 23:00:00,19/04/2022 11:00:00,TAKE_PROFIT_HIT,LONG,40726.0,41538.57,41538.57,40455.15,3.007,1.96,0.67,6880.84,2,3.0,6880.84
19/01/2018 08:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,121564.72,54.697,20/01/2018 08:00:00,20/01/2018 04:00:00,19/01/2018 12:00:00,STOP_LOSS_HIT,LONG,11802.0,11757.55,11935.36,11757.55,5.31,1.12,0.38,7294.39,2,3.0,-2431.28
23/08/2022 19:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,119133.44,13.625,24/08/2022 19:00:00,24/08/2022 15:00:00,23/08/2022 23:00:00,STOP_LOSS_HIT,LONG,21480.0,21305.12,22004.66,21305.12,2.457,2.38,0.82,7148.49,2,3.0,-2382.74
08/03/2022 07:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,116750.7,16.766,09/03/2022 07:00:00,09/03/2022 03:00:00,08/03/2022 11:00:00,STOP_LOSS_HIT,LONG,39068.0,38928.73,39485.83,38928.73,5.61,1.06,0.36,7005.34,2,3.0,-2335.0
24/03/2020 03:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,114415.7,80.235,25/03/2020 03:00:00,24/03/2020 23:00:00,24/03/2020 07:00:00,STOP_LOSS_HIT,SHORT,6591.0,6619.52,6505.43,6619.52,4.622,1.32,0.43,6865.71,2,3.0,-2288.3
28/07/2021 07:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,112127.4,12.525,28/07/2021 15:00:00,29/07/2021 03:00:00,28/07/2021 11:00:00,STOP_LOSS_HIT,LONG,40213.0,40033.96,40750.12,40033.96,4.492,1.32,0.45,6727.43,2,3.0,-2242.48
06/05/2021 11:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,109884.92,5.92,06/05/2021 15:00:00,07/05/2021 07:00:00,06/05/2021 15:00:00,STOP_LOSS_HIT,LONG,57236.0,56864.74,58349.78,56864.74,3.084,1.91,0.65,6593.58,2,3.0,-2197.86
17/03/2022 15:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,107687.06,20.635,18/03/2022 07:00:00,18/03/2022 11:00:00,17/03/2022 19:00:00,STOP_LOSS_HIT,LONG,40837.0,40732.63,41150.11,40732.63,7.825,0.76,0.26,6461.02,2,3.0,-2153.67
25/01/2021 23:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,105533.39,17.146,26/01/2021 23:00:00,26/01/2021 19:00:00,26/01/2021 03:00:00,STOP_LOSS_HIT,LONG,32356.0,32232.9,32725.3,32232.9,5.257,1.13,0.38,6332.02,2,3.0,-2110.67
20/01/2019 08:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,103422.72,150.324,20/01/2019 16:00:00,21/01/2019 04:00:00,20/01/2019 12:00:00,TAKE_PROFIT_HIT,SHORT,3589.0,3547.72,3547.72,3602.76,5.217,1.16,0.38,6205.37,2,3.0,6205.37
19/07/2020 23:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,109628.09,53.713,20/07/2020 19:00:00,20/07/2020 19:00:00,20/07/2020 19:00:00,EXPIRED,SHORT,9195.0,9177.0,9072.55,9235.82,4.505,1.35,0.44,6577.16,2,3.0,966.83
18/07/2021 11:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,110594.92,29.158,18/07/2021 19:00:00,19/07/2021 07:00:00,18/07/2021 15:00:00,STOP_LOSS_HIT,SHORT,31327.0,31402.86,31099.41,31402.86,8.259,0.73,0.24,6636.07,2,3.0,-2211.93
21/07/2020 07:00:00,08/06/2023 13:27:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,108382.99,75.476,21/07/2020 11:00:00,22/07/2020 03:00:00,21/07/2020 15:00:00,STOP_LOSS_HIT,LONG,9359.0,9330.28,9445.15,9330.28,6.517,0.91,0.31,6502.26,2,3.0,-2167.67
