Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
18/10/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,112791.64,11.849,25/10/2020 00:00:00,24/10/2020 00:00:00,21/10/2020 00:00:00,TAKE_PROFIT_HIT,LONG,11518.0,12089.16,12089.16,11327.62,1.21,4.72,1.68,6767.67,2,3.0,6767.67
12/02/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,119559.31,13.315,18/02/2018 00:00:00,18/02/2018 00:00:00,13/02/2018 00:00:00,STOP_LOSS_HIT,LONG,8903.0,8723.41,9441.76,8723.41,0.992,5.71,2.06,7173.59,2,3.0,-2391.24
24/04/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,117168.07,23.361,01/05/2020 00:00:00,30/04/2020 00:00:00,29/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,7508.0,7808.93,7808.93,7407.69,1.497,3.85,1.35,7030.03,2,3.0,7030.03
12/04/2021 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,124198.1,1.847,18/04/2021 00:00:00,18/04/2021 00:00:00,14/04/2021 00:00:00,TAKE_PROFIT_HIT,LONG,59874.0,63909.55,63909.55,58528.82,0.89,6.31,2.3,7453.66,2,3.0,7453.66
08/01/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,131651.76,9.905,12/01/2018 00:00:00,14/01/2018 00:00:00,09/01/2018 00:00:00,STOP_LOSS_HIT,SHORT,14906.0,15171.84,14108.47,15171.84,1.121,5.65,1.75,7899.53,2,3.0,-2633.15
28/10/2022 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,129018.61,6.086,04/11/2022 00:00:00,03/11/2022 00:00:00,02/11/2022 00:00:00,STOP_LOSS_HIT,LONG,20611.0,20187.03,21882.92,20187.03,0.972,5.81,2.1,7740.91,2,3.0,-2580.28
25/12/2021 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,126438.33,7.116,26/12/2021 00:00:00,31/12/2021 00:00:00,26/12/2021 00:00:00,STOP_LOSS_HIT,LONG,50435.0,50079.63,51501.12,50079.63,2.839,2.07,0.71,7586.51,2,3.0,-2528.81
11/10/2019 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,123909.52,45.808,14/10/2019 00:00:00,17/10/2019 00:00:00,12/10/2019 00:00:00,STOP_LOSS_HIT,SHORT,8278.0,8332.1,8115.7,8332.1,3.06,2.0,0.65,7434.64,2,3.0,-2478.21
03/06/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,121431.31,37.782,09/06/2020 00:00:00,09/06/2020 00:00:00,04/06/2020 00:00:00,STOP_LOSS_HIT,LONG,9677.0,9612.72,9869.84,9612.72,3.011,1.95,0.67,7285.88,2,3.0,-2428.63
28/03/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,119002.68,53.884,02/04/2018 00:00:00,03/04/2018 00:00:00,29/03/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,7936.0,7803.5,7803.5,7980.17,3.593,1.7,0.55,7139.63,2,3.0,7139.63
