Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount
14/01/2020 04:00:00,02/02/2024 11:23:58,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,14822.44,1.488,16/01/2020 00:00:00,16/01/2020 00:00:00,14/01/2020 12:00:00,TAKE_PROFIT_HIT,LONG,8504.0,8670.02,8670.02,8005.95,0.854,1.91,6.22,234.38,5,0.3,234.38,0.1,12.653951999999999
30/11/2018 16:00:00,02/02/2024 11:23:58,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,15056.82,3.553,02/12/2018 12:00:00,02/12/2018 12:00:00,01/12/2018 08:00:00,TAKE_PROFIT_HIT,LONG,3968.0,4038.64,4038.64,3756.09,0.936,1.75,5.64,236.89,5,0.3,236.89,0.1,14.098304
13/03/2020 08:00:00,02/02/2024 11:23:58,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,15293.71,2.417,15/03/2020 04:00:00,15/03/2020 04:00:00,13/03/2020 08:00:00,STOP_LOSS_HIT,SHORT,5468.0,5784.39,5362.54,5784.39,0.864,1.97,5.47,241.68,5,0.3,-777.93,0.1,13.216156000000002
24/01/2021 04:00:00,02/02/2024 11:23:58,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,14515.78,0.554,26/01/2021 00:00:00,26/01/2021 00:00:00,24/01/2021 04:00:00,TAKE_PROFIT_HIT,SHORT,32813.0,32376.47,32376.47,34122.6,1.252,1.35,3.84,223.66,5,0.3,223.66,0.1,18.178402000000002
01/10/2021 20:00:00,02/02/2024 11:23:59,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,14739.44,0.395,03/10/2021 16:00:00,03/10/2021 16:00:00,03/10/2021 16:00:00,TAKE_PROFIT_HIT,LONG,48166.0,48787.58,48787.58,46301.28,1.291,1.27,4.03,226.5,5,0.3,226.5,0.1,19.025570000000002
26/06/2021 04:00:00,02/02/2024 11:23:59,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,14965.94,0.417,28/06/2021 00:00:00,28/06/2021 00:00:00,26/06/2021 04:00:00,TAKE_PROFIT_HIT,LONG,30740.0,31338.85,31338.85,28943.45,0.857,1.91,6.21,236.9,5,0.3,236.9,0.1,12.818580000000003
20/08/2018 20:00:00,02/02/2024 11:23:59,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,15202.84,2.695,22/08/2018 16:00:00,22/08/2018 16:00:00,20/08/2018 20:00:00,TAKE_PROFIT_HIT,LONG,6258.0,6352.01,6352.01,5975.99,1.109,1.48,4.72,236.49,5,0.3,236.49,0.1,16.86531
14/07/2020 04:00:00,02/02/2024 11:23:59,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,15439.33,2.078,16/07/2020 00:00:00,16/07/2020 00:00:00,16/07/2020 00:00:00,EXPIRED,SHORT,9185.0,9198.0,9061.16,9556.51,1.236,1.37,3.89,238.25,5,0.3,-46.1,0.1,19.08643
04/01/2021 00:00:00,02/02/2024 11:24:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,15393.23,0.398,05/01/2021 20:00:00,05/01/2021 20:00:00,04/01/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,33617.0,32973.14,32973.14,35548.58,0.869,1.95,5.43,242.88,5,0.3,242.88,0.1,13.379566000000002
09/11/2019 20:00:00,02/02/2024 11:24:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,15636.11,1.762,11/11/2019 16:00:00,11/11/2019 16:00:00,11/11/2019 08:00:00,TAKE_PROFIT_HIT,SHORT,8809.0,8661.07,8661.07,9252.79,0.993,1.71,4.8,245.13,5,0.3,245.13,0.1,15.521458000000003
19/05/2021 08:00:00,02/02/2024 11:24:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,15881.24,0.451,21/05/2021 04:00:00,21/05/2021 04:00:00,19/05/2021 08:00:00,STOP_LOSS_HIT,LONG,38665.0,36904.73,39251.76,36904.73,1.098,1.49,4.77,247.19,5,0.3,-811.32,0.1,17.437915000000004
24/08/2019 20:00:00,02/02/2024 11:24:01,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,15069.92,1.595,26/08/2019 16:00:00,26/08/2019 16:00:00,25/08/2019 12:00:00,TAKE_PROFIT_HIT,LONG,10152.0,10309.45,10309.45,9679.64,1.074,1.53,4.88,234.94,5,0.3,234.94,0.1,16.19244
29/04/2019 00:00:00,02/02/2024 11:24:02,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,15304.86,3.338,30/04/2019 20:00:00,30/04/2019 20:00:00,29/04/2019 12:00:00,TAKE_PROFIT_HIT,SHORT,5176.0,5099.57,5099.57,5405.28,1.129,1.5,4.24,237.85,5,0.3,237.85,0.1,17.277488
22/12/2021 08:00:00,02/02/2024 11:24:02,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,15542.71,0.429,24/12/2021 04:00:00,24/12/2021 04:00:00,23/12/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,49013.0,48408.9,48408.9,50825.31,1.353,1.25,3.57,238.13,5,0.3,238.13,0.1,21.026577000000003
28/11/2021 12:00:00,02/02/2024 11:24:03,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,15780.84,0.352,30/11/2021 08:00:00,30/11/2021 08:00:00,28/11/2021 20:00:00,TAKE_PROFIT_HIT,LONG,54335.0,55081.76,55081.76,52094.73,1.212,1.36,4.3,243.73,5,0.3,243.73,0.1,19.125919999999997
21/03/2018 00:00:00,02/02/2024 11:24:03,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,16024.57,2.452,22/03/2018 20:00:00,22/03/2018 20:00:00,21/03/2018 12:00:00,TAKE_PROFIT_HIT,LONG,9038.0,9146.93,9146.93,8711.22,1.383,1.19,3.75,244.94,5,0.3,244.94,0.1,22.161176
02/12/2021 04:00:00,02/02/2024 11:24:03,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,16269.51,0.345,04/12/2021 00:00:00,04/12/2021 00:00:00,02/12/2021 12:00:00,TAKE_PROFIT_HIT,SHORT,56875.0,56088.36,56088.36,59234.92,1.206,1.4,3.98,251.77,5,0.3,251.77,0.1,19.621875
14/02/2022 08:00:00,02/02/2024 11:24:03,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,16521.28,0.445,16/02/2022 04:00:00,16/02/2022 04:00:00,14/02/2022 12:00:00,TAKE_PROFIT_HIT,LONG,42120.0,42738.66,42738.66,40264.02,1.135,1.45,4.61,256.56,5,0.3,256.56,0.1,18.7434
20/07/2021 04:00:00,02/02/2024 11:24:04,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,16777.84,0.453,22/07/2021 00:00:00,22/07/2021 00:00:00,21/07/2021 04:00:00,TAKE_PROFIT_HIT,LONG,29837.0,30453.68,30453.68,27986.96,0.806,2.02,6.61,265.84,5,0.3,265.84,0.1,13.516161000000002
24/12/2021 16:00:00,02/02/2024 11:24:05,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,17043.68,0.364,26/12/2021 12:00:00,26/12/2021 12:00:00,25/12/2021 16:00:00,TAKE_PROFIT_HIT,SHORT,51142.0,50361.51,50361.51,53483.48,1.092,1.55,4.38,265.48,5,0.3,265.48,0.1,18.615688
14/10/2018 20:00:00,02/02/2024 11:24:06,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,17309.16,3.49,16/10/2018 16:00:00,16/10/2018 16:00:00,15/10/2018 04:00:00,TAKE_PROFIT_HIT,LONG,6182.0,6264.67,6264.67,5934.0,1.246,1.32,4.18,266.94,5,0.3,266.94,0.1,21.57518
15/10/2019 16:00:00,02/02/2024 11:24:06,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,17576.1,2.291,17/10/2019 12:00:00,17/10/2019 12:00:00,16/10/2019 08:00:00,TAKE_PROFIT_HIT,SHORT,8176.0,8048.14,8048.14,8559.59,1.066,1.59,4.48,274.2,5,0.3,274.2,0.1,18.731216000000003
30/07/2018 20:00:00,02/02/2024 11:24:06,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,17850.3,1.72,01/08/2018 16:00:00,01/08/2018 16:00:00,31/07/2018 08:00:00,TAKE_PROFIT_HIT,SHORT,8167.0,7994.02,7994.02,8685.93,0.787,2.16,5.97,283.48,5,0.3,283.48,0.1,14.047240000000002
20/01/2019 12:00:00,02/02/2024 11:24:06,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,18133.78,4.999,22/01/2019 08:00:00,22/01/2019 08:00:00,22/01/2019 08:00:00,TAKE_PROFIT_HIT,SHORT,3521.0,3460.54,3460.54,3702.39,0.971,1.75,4.9,284.64,5,0.3,284.64,0.1,17.601478999999998
03/05/2020 12:00:00,02/02/2024 11:24:07,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,18418.42,2.056,05/05/2020 08:00:00,05/05/2020 08:00:00,03/05/2020 12:00:00,TAKE_PROFIT_HIT,LONG,8821.0,8970.29,8970.29,8373.14,0.985,1.66,5.35,288.8,5,0.3,288.8,0.1,18.135976
05/02/2018 20:00:00,02/02/2024 11:24:07,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,18707.22,1.168,07/02/2018 16:00:00,07/02/2018 16:00:00,05/02/2018 20:00:00,TAKE_PROFIT_HIT,LONG,6893.0,7160.03,7160.03,6091.91,0.43,3.73,13.15,303.84,5,0.3,303.84,0.1,8.051024
07/02/2018 16:00:00,02/02/2024 11:24:07,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,19011.06,1.791,09/02/2018 12:00:00,09/02/2018 12:00:00,07/02/2018 16:00:00,TAKE_PROFIT_HIT,SHORT,8175.0,7998.06,7998.06,8705.81,0.77,2.21,6.1,302.26,5,0.3,302.26,0.1,14.641425
14/06/2018 20:00:00,02/02/2024 11:24:07,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,19313.32,2.973,16/06/2018 16:00:00,16/06/2018 16:00:00,15/06/2018 08:00:00,TAKE_PROFIT_HIT,SHORT,6640.0,6531.74,6531.74,6964.78,1.022,1.66,4.66,302.12,5,0.3,302.12,0.1,19.74072
07/08/2021 08:00:00,02/02/2024 11:24:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,19615.44,0.55,09/08/2021 04:00:00,09/08/2021 04:00:00,07/08/2021 12:00:00,TAKE_PROFIT_HIT,LONG,43852.0,44446.87,44446.87,42067.39,1.23,1.34,4.24,303.06,5,0.3,303.06,0.1,24.1186
28/09/2021 16:00:00,02/02/2024 11:24:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,19918.5,0.57,30/09/2021 12:00:00,30/09/2021 12:00:00,29/09/2021 00:00:00,TAKE_PROFIT_HIT,LONG,41597.0,42179.65,42179.65,39849.04,1.19,1.38,4.39,308.4,5,0.3,308.4,0.1,23.71029
