Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount
16/10/2019 00:00:00,02/02/2024 11:06:30,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,16670.8,0.71,29/10/2019 00:00:00,29/10/2019 00:00:00,23/10/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,8016.0,7624.5,7624.5,9190.5,0.341,5.13,12.78,272.27,5,0.3,272.27,0.1,5.6913599999999995
30/04/2022 00:00:00,02/02/2024 11:06:30,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,16943.07,0.118,13/05/2022 00:00:00,13/05/2022 00:00:00,07/05/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,37660.0,35267.08,35267.08,44838.75,0.262,6.79,16.01,277.92,5,0.3,277.92,0.1,4.44388
02/10/2021 00:00:00,02/02/2024 11:06:31,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,17220.99,0.072,15/10/2021 00:00:00,15/10/2021 00:00:00,05/10/2021 00:00:00,TAKE_PROFIT_HIT,LONG,47649.0,51662.96,51662.96,35607.15,0.199,7.77,33.82,285.57,5,0.3,285.57,0.1,3.4307279999999998
09/11/2020 00:00:00,02/02/2024 11:06:31,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,17506.56,0.311,22/11/2020 00:00:00,22/11/2020 00:00:00,12/11/2020 00:00:00,TAKE_PROFIT_HIT,LONG,15335.0,16272.58,16272.58,12522.25,0.272,5.76,22.46,286.82,5,0.3,286.82,0.1,4.769185
25/08/2021 00:00:00,02/02/2024 11:06:31,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,17793.38,0.193,07/09/2021 00:00:00,07/09/2021 00:00:00,03/09/2021 00:00:00,TAKE_PROFIT_HIT,LONG,48993.0,50527.46,50527.46,44389.62,0.531,3.04,10.37,286.7,5,0.3,286.7,0.1,9.455649
26/03/2018 00:00:00,02/02/2024 11:06:31,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,18080.08,0.569,08/04/2018 00:00:00,08/04/2018 00:00:00,29/03/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,8131.0,7601.18,7601.18,9720.45,0.256,6.97,16.35,296.84,5,0.3,296.84,0.1,4.626539
26/07/2021 00:00:00,02/02/2024 11:06:31,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,18376.92,0.106,08/08/2021 00:00:00,08/08/2021 00:00:00,26/07/2021 00:00:00,TAKE_PROFIT_HIT,LONG,37270.0,40161.41,40161.41,28595.78,0.215,7.2,30.33,302.54,5,0.3,302.54,0.1,3.9506200000000002
23/04/2020 00:00:00,02/02/2024 11:06:31,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,18679.46,0.434,06/05/2020 00:00:00,06/05/2020 00:00:00,29/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,7499.0,8215.93,8215.93,5348.2,0.174,8.73,40.22,307.89,5,0.3,307.89,0.1,3.2545659999999996
18/02/2019 00:00:00,02/02/2024 11:06:31,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,18987.35,2.081,03/03/2019 00:00:00,03/03/2019 00:00:00,21/02/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3978.0,4130.04,4130.04,3521.88,0.436,3.68,12.95,308.12,5,0.3,308.12,0.1,8.278217999999999
15/09/2018 00:00:00,02/02/2024 11:06:31,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,19295.47,3.835,28/09/2018 00:00:00,28/09/2018 00:00:00,16/09/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6513.0,6429.14,6429.14,6764.58,1.294,1.3,3.72,296.63,5,0.3,296.63,0.1,24.977355000000003
10/05/2019 00:00:00,02/02/2024 11:06:31,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,19592.1,0.6,23/05/2019 00:00:00,23/05/2019 00:00:00,11/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,6439.0,6983.39,6983.39,4805.84,0.197,7.8,33.98,322.77,5,0.3,322.77,0.1,3.8634
04/05/2022 00:00:00,02/02/2024 11:06:31,Bitfinex_BTCUSD_d_17_12_17_to_30_06_22.csv,BTC_USD,DAY,19914.87,0.121,17/05/2022 00:00:00,17/05/2022 00:00:00,05/05/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,39708.0,36970.53,36970.53,47920.41,0.241,7.4,17.14,326.43,5,0.3,326.43,0.1,4.8046679999999995
