Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
08/01/2019 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,99684.2,26.54,15/01/2019 00:00:00,14/01/2019 00:00:00,10/01/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,4100.0,3874.65,3874.65,4175.12,1.092,5.82,1.8,5980.79,2,3.0,5980.79
19/02/2021 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,105664.99,3.913,22/02/2021 00:00:00,25/02/2021 00:00:00,20/02/2021 00:00:00,STOP_LOSS_HIT,LONG,55866.0,55325.87,57486.4,55325.87,2.069,2.82,0.98,6340.63,2,3.0,-2113.53
11/08/2021 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103551.46,3.327,15/08/2021 00:00:00,17/08/2021 00:00:00,12/08/2021 00:00:00,STOP_LOSS_HIT,LONG,45531.0,44908.56,47398.32,44908.56,1.463,3.94,1.39,6212.57,2,3.0,-2070.86
04/11/2020 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101480.6,8.68,07/11/2020 00:00:00,10/11/2020 00:00:00,05/11/2020 00:00:00,TAKE_PROFIT_HIT,LONG,14149.0,14850.48,14850.48,13915.18,1.21,4.72,1.68,6088.85,2,3.0,6088.85
08/11/2020 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,107569.45,16.812,14/11/2020 00:00:00,14/11/2020 00:00:00,09/11/2020 00:00:00,STOP_LOSS_HIT,LONG,15500.0,15372.03,15883.9,15372.03,2.422,2.42,0.83,6454.13,2,3.0,-2151.43
27/10/2022 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,105418.02,6.663,01/11/2022 00:00:00,02/11/2022 00:00:00,02/11/2022 00:00:00,EXPIRED,LONG,20301.0,20165.0,21250.26,19984.58,1.283,4.47,1.58,6324.92,2,3.0,-906.17
15/04/2021 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,104511.85,2.847,22/04/2021 00:00:00,21/04/2021 00:00:00,16/04/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,63196.0,60993.73,60993.73,63930.1,1.722,3.61,1.15,6269.86,2,3.0,6269.86
17/09/2020 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,110781.71,23.719,20/09/2020 00:00:00,23/09/2020 00:00:00,18/09/2020 00:00:00,STOP_LOSS_HIT,LONG,10959.0,10865.59,11239.23,10865.59,2.346,2.49,0.86,6646.78,2,3.0,-2215.59
06/05/2021 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,108566.12,3.634,12/05/2021 00:00:00,12/05/2021 00:00:00,07/05/2021 00:00:00,STOP_LOSS_HIT,LONG,56450.0,55852.43,58242.72,55852.43,1.89,3.08,1.07,6514.74,2,3.0,-2171.57
02/12/2022 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,106394.55,15.73,03/12/2022 00:00:00,08/12/2022 00:00:00,03/12/2022 00:00:00,STOP_LOSS_HIT,LONG,17090.0,16954.72,17495.86,16954.72,2.527,2.32,0.8,6384.18,2,3.0,-2127.95
