Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
07/02/2018 04:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100655.24,5.293,07/02/2018 12:00:00,08/02/2018 00:00:00,07/02/2018 08:00:00,TAKE_PROFIT_HIT,LONG,7740.0,8120.34,8120.34,7359.66,0.407,4.68,5.17,2013.14,2,1.0,2013.14
23/08/2022 12:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102668.38,2.384,24/08/2022 12:00:00,24/08/2022 08:00:00,24/08/2022 08:00:00,EXPIRED,SHORT,21476.0,21449.0,20614.53,22337.47,0.499,4.18,3.86,2053.74,2,1.0,64.37
27/07/2019 04:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102732.75,4.214,27/07/2019 08:00:00,28/07/2019 00:00:00,27/07/2019 08:00:00,STOP_LOSS_HIT,LONG,10071.0,9583.38,10558.62,9583.38,0.413,4.62,5.09,2054.83,2,1.0,-2054.83
04/07/2019 00:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100677.92,5.967,04/07/2019 20:00:00,04/07/2019 20:00:00,04/07/2019 08:00:00,STOP_LOSS_HIT,LONG,11900.0,11562.54,12237.46,11562.54,0.705,2.76,2.92,2013.62,2,1.0,-2013.62
03/07/2021 08:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98664.3,0.989,03/07/2021 12:00:00,04/07/2021 04:00:00,04/07/2021 04:00:00,EXPIRED,LONG,34616.0,35571.0,36611.79,32620.22,0.347,5.45,6.12,1973.84,2,1.0,944.5
26/12/2017 16:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99608.8,6.553,27/12/2017 12:00:00,27/12/2017 12:00:00,27/12/2017 04:00:00,TAKE_PROFIT_HIT,LONG,15872.0,16176.01,16176.01,15567.99,1.044,1.88,1.95,1992.18,2,1.0,1992.18
14/04/2018 12:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101600.98,10.106,15/04/2018 12:00:00,15/04/2018 08:00:00,15/04/2018 08:00:00,TAKE_PROFIT_HIT,LONG,7963.0,8164.08,8164.08,7761.92,0.792,2.46,2.59,2032.11,2,1.0,2032.11
29/04/2019 04:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,103633.09,25.301,29/04/2019 08:00:00,30/04/2019 00:00:00,29/04/2019 12:00:00,STOP_LOSS_HIT,LONG,5160.0,5078.08,5241.92,5078.08,1.26,1.56,1.61,2072.66,2,1.0,-2072.66
04/05/2019 08:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101560.43,10.523,04/05/2019 20:00:00,05/05/2019 04:00:00,04/05/2019 12:00:00,STOP_LOSS_HIT,LONG,5728.0,5534.98,5921.02,5534.98,0.593,3.26,3.49,2031.15,2,1.0,-2031.15
25/08/2020 00:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99529.28,4.179,26/08/2020 00:00:00,25/08/2020 20:00:00,25/08/2020 16:00:00,STOP_LOSS_HIT,LONG,11674.0,11197.63,12150.37,11197.63,0.49,3.92,4.25,1990.75,2,1.0,-1990.75
03/03/2018 04:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97538.53,6.423,03/03/2018 12:00:00,04/03/2018 00:00:00,04/03/2018 00:00:00,EXPIRED,LONG,11300.0,11159.0,11603.7,10996.3,0.744,2.62,2.76,1950.67,2,1.0,-905.64
