Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
30/06/2021 09:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86714.64,8.315,30/06/2021 11:00:00,30/06/2021 12:00:00,30/06/2021 12:00:00,EXPIRED,LONG,34636.0,34668.0,35261.72,34427.43,3.321,1.77,0.61,5202.86,2,3.0,266.08
17/01/2020 05:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86980.72,9.608,17/01/2020 06:00:00,17/01/2020 08:00:00,17/01/2020 08:00:00,EXPIRED,LONG,8884.0,8909.0,9427.15,8702.95,0.981,5.76,2.08,5218.59,2,3.0,240.2
09/04/2022 20:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,87220.92,4.926,09/04/2022 21:00:00,09/04/2022 23:00:00,09/04/2022 23:00:00,EXPIRED,LONG,42451.0,42772.0,43513.33,42096.89,2.398,2.44,0.84,5233.04,2,3.0,1581.25
30/01/2022 22:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88802.17,4.014,31/01/2022 01:00:00,31/01/2022 01:00:00,31/01/2022 00:00:00,STOP_LOSS_HIT,LONG,37803.0,37360.54,39130.37,37360.54,1.709,3.39,1.18,5328.06,2,3.0,-1776.03
09/02/2021 00:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,87026.14,1.911,09/02/2021 01:00:00,09/02/2021 03:00:00,09/02/2021 01:00:00,STOP_LOSS_HIT,LONG,46782.0,45871.18,49514.48,45871.18,1.027,5.52,1.99,5221.77,2,3.0,-1740.58
06/10/2019 18:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,85285.56,13.407,06/10/2019 20:00:00,06/10/2019 21:00:00,06/10/2019 21:00:00,EXPIRED,LONG,7849.0,7928.0,8230.69,7721.77,1.234,4.64,1.65,5117.32,2,3.0,1059.15
16/08/2018 12:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86344.71,14.605,16/08/2018 14:00:00,16/08/2018 15:00:00,16/08/2018 15:00:00,EXPIRED,LONG,6318.0,6409.0,6672.71,6199.76,1.069,5.32,1.91,5180.54,2,3.0,1329.06
22/05/2020 05:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,87673.77,40.301,22/05/2020 08:00:00,22/05/2020 08:00:00,22/05/2020 06:00:00,STOP_LOSS_HIT,SHORT,9035.0,9078.51,8904.48,9078.51,4.153,1.47,0.48,5260.09,2,3.0,-1753.5
09/08/2018 16:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,85920.27,19.806,09/08/2018 18:00:00,09/08/2018 19:00:00,09/08/2018 19:00:00,EXPIRED,LONG,6454.0,6475.0,6714.29,6367.24,1.488,3.88,1.36,5155.3,2,3.0,415.93
08/04/2018 08:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86336.2,47.346,08/04/2018 12:00:00,08/04/2018 11:00:00,08/04/2018 11:00:00,TAKE_PROFIT_HIT,LONG,6963.0,7072.41,7072.41,6926.53,3.818,1.55,0.53,5180.13,2,3.0,5180.13
12/07/2022 07:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91516.33,18.862,12/07/2022 08:00:00,12/07/2022 10:00:00,12/07/2022 09:00:00,STOP_LOSS_HIT,LONG,19711.0,19613.96,20002.12,19613.96,4.063,1.46,0.49,5491.11,2,3.0,-1830.37
25/07/2021 17:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89685.96,11.194,25/07/2021 19:00:00,25/07/2021 20:00:00,25/07/2021 20:00:00,EXPIRED,SHORT,34488.0,34482.0,34007.29,34648.24,4.305,1.41,0.46,5381.07,2,3.0,67.16
