Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
02/01/2018 11:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,105.86,0.019,02/01/2018 12:00:00,02/01/2018 14:00:00,02/01/2018 14:00:00,EXPIRED,LONG,13533.0,13819.0,13866.76,13421.75,2.429,2.41,0.83,6.34,2,3.0,5.43
23/06/2022 09:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,111.29,0.004,23/06/2022 10:00:00,23/06/2022 12:00:00,23/06/2022 12:00:00,EXPIRED,LONG,20736.0,20548.0,22423.57,20173.48,0.745,7.53,2.79,6.75,2,3.0,-0.75
04/11/2022 05:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,110.54,0.006,04/11/2022 06:00:00,04/11/2022 08:00:00,04/11/2022 08:00:00,EXPIRED,LONG,20447.0,20592.0,21489.17,20099.61,1.11,4.85,1.73,6.25,2,3.0,0.87
25/03/2020 08:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,111.41,0.038,25/03/2020 09:00:00,25/03/2020 11:00:00,25/03/2020 10:00:00,STOP_LOSS_HIT,LONG,6812.0,6753.05,6988.85,6753.05,2.323,2.53,0.87,6.72,2,3.0,-2.24
24/05/2022 19:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,109.17,0.006,24/05/2022 22:00:00,24/05/2022 22:00:00,24/05/2022 22:00:00,EXPIRED,SHORT,29362.0,29581.0,28213.34,29744.89,1.614,4.07,1.29,6.89,2,3.0,-1.31
30/05/2020 00:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107.86,0.015,30/05/2020 01:00:00,30/05/2020 03:00:00,30/05/2020 03:00:00,EXPIRED,LONG,9367.0,9388.0,9806.1,9220.63,1.303,4.48,1.59,6.59,2,3.0,0.32
03/02/2020 16:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,108.18,0.014,03/02/2020 19:00:00,03/02/2020 19:00:00,03/02/2020 19:00:00,EXPIRED,SHORT,9251.0,9314.0,8788.53,9405.16,1.197,5.26,1.64,6.47,2,3.0,-0.88
23/07/2018 22:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107.3,0.033,23/07/2018 23:00:00,24/07/2018 01:00:00,24/07/2018 01:00:00,EXPIRED,LONG,7723.0,7743.0,7919.3,7657.57,2.375,2.48,0.85,6.48,2,3.0,0.66
08/05/2022 02:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107.96,0.007,08/05/2022 03:00:00,08/05/2022 05:00:00,08/05/2022 03:00:00,STOP_LOSS_HIT,LONG,34555.0,34255.15,35454.57,34255.15,2.241,2.54,0.88,6.3,2,3.0,-2.1
20/10/2020 15:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,105.86,0.007,20/10/2020 17:00:00,20/10/2020 18:00:00,20/10/2020 18:00:00,EXPIRED,LONG,11943.0,11977.0,12889.38,11627.54,0.79,7.34,2.71,6.62,2,3.0,0.24
26/02/2023 00:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106.1,0.007,26/02/2023 02:00:00,26/02/2023 03:00:00,26/02/2023 03:00:00,EXPIRED,LONG,23105.0,23220.0,23979.22,22813.6,1.524,3.65,1.28,6.12,2,3.0,0.81
29/10/2022 10:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106.91,0.005,29/10/2022 12:00:00,29/10/2022 13:00:00,29/10/2022 13:00:00,EXPIRED,LONG,20791.0,20779.0,21985.39,20392.87,0.972,5.43,1.95,5.97,2,3.0,-0.06
19/09/2022 23:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106.85,0.014,20/09/2022 01:00:00,20/09/2022 02:00:00,20/09/2022 02:00:00,EXPIRED,SHORT,19534.0,19471.0,19062.65,19691.12,2.559,2.47,0.8,6.6,2,3.0,0.88
15/03/2018 09:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107.73,0.014,15/03/2018 12:00:00,15/03/2018 12:00:00,15/03/2018 12:00:00,EXPIRED,LONG,8193.0,8249.0,8651.78,8040.07,1.065,5.3,1.9,6.42,2,3.0,0.78
02/10/2019 16:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,108.51,0.013,02/10/2019 20:00:00,02/10/2019 19:00:00,02/10/2019 19:00:00,EXPIRED,LONG,8237.0,8270.0,8753.94,8064.69,0.987,5.91,2.14,6.72,2,3.0,0.43
27/11/2018 07:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,108.94,0.021,27/11/2018 08:00:00,27/11/2018 10:00:00,27/11/2018 08:00:00,STOP_LOSS_HIT,LONG,3740.0,3637.04,4048.89,3637.04,0.721,7.63,2.83,6.49,2,3.0,-2.16
17/01/2018 07:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106.78,0.008,17/01/2018 08:00:00,17/01/2018 10:00:00,17/01/2018 08:00:00,STOP_LOSS_HIT,LONG,11299.0,11028.6,12110.22,11028.6,0.847,6.7,2.45,6.49,2,3.0,-2.16
12/01/2018 08:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,104.62,0.016,12/01/2018 09:00:00,12/01/2018 11:00:00,12/01/2018 09:00:00,STOP_LOSS_HIT,LONG,13566.0,13435.46,13957.61,13435.46,2.075,2.81,0.97,6.27,2,3.0,-2.09
12/04/2019 15:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,102.53,0.031,12/04/2019 16:00:00,12/04/2019 18:00:00,12/04/2019 18:00:00,EXPIRED,SHORT,5075.0,5067.0,4879.53,5140.16,1.534,4.01,1.27,6.06,2,3.0,0.25
27/08/2018 02:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,102.78,0.019,27/08/2018 03:00:00,27/08/2018 05:00:00,27/08/2018 05:00:00,EXPIRED,LONG,6674.0,6707.0,7006.03,6563.32,1.234,4.74,1.69,6.31,2,3.0,0.63
